Date,Open,High,Low,Close,Volume
5/8/2014 23:58:00,16471,16572,16442,16510,190821
5/9/2014 23:58:00,16496,16542,16451,16527,141287
5/12/2014 23:58:00,16531,16670,16530,16655,112535
5/13/2014 23:58:00,16673,16682,16671,16675,95136
5/14/2014 23:58:00,16680,16694,16557,16587,114270
5/15/2014 23:58:00,16594,16619,16366,16421,211379
5/16/2014 23:58:00,16416,16471,16377,16465,130925
5/19/2014 23:58:00,16466,16497,16387,16481,101151
5/20/2014 23:58:00,16338,16343,16337,16337,151409
5/21/2014 23:58:00,16342,16521,16326,16499,143972
5/22/2014 23:58:00,16490,16560,16467,16528,98768
5/23/2014 23:58:00,16584,16589,16582,16586,73944
5/26/2014 23:58:00,16593,16650,16589,16586,14079
5/27/2014 23:58:00,16593,16666,16589,16654,93974
5/28/2014 23:58:00,16630,16636,16627,16628,93983
5/29/2014 23:58:00,16630,16687,16608,16681,78751
5/30/2014 23:58:00,16676,16708,16635,16704,92528
6/2/2014 23:58:00,16704,16744,16669,16722,91660
6/3/2014 23:58:00,16714,16721,16712,16713,82001
6/4/2014 23:58:00,16715,16733,16662,16718,83973
6/5/2014 23:58:00,16721,16837,16696,16818,157899
6/6/2014 23:58:00,16822,16940,16816,16932,104401
6/9/2014 23:58:00,16940,16962,16908,16936,78005
6/10/2014 23:58:00,16943,16953,16941,16942,81782
6/11/2014 23:58:00,16944,16945,16815,16855,108351
6/12/2014 23:58:00,16853,16882,16704,16750,126231
6/13/2014 23:58:00,16751,16791,16711,16769,57488
6/16/2014 23:58:00,16768,16804,16698,16774,49304
6/17/2014 23:58:00,16805,16825,16727,16805,52599
6/18/2014 23:58:00,16807,16913,16735,16818,39756
6/19/2014 23:58:00,16814,16845,16778,16833,113707
6/20/2014 23:58:00,16826,16895,16815,16858,88929
6/23/2014 23:58:00,16855,16911,16808,16840,95627
6/24/2014 23:58:00,16750,16752,16743,16752,142745
6/25/2014 23:58:00,16743,16803,16699,16771,129816
6/26/2014 23:58:00,16771,16800,16659,16762,150592
6/27/2014 23:58:00,16768,16782,16687,16757,109965
6/30/2014 23:58:00,16753,16787,16717,16740,101190
7/1/2014 23:58:00,16880,16884,16871,16876,127883
7/2/2014 23:58:00,16880,16911,16873,16899,74313
7/3/2014 23:58:00,16895,16994,16886,16976,71926
7/4/2014 23:58:00,16979,16994,16960,16976,7248
7/7/2014 23:58:00,16968,16978,16908,16946,89563
7/8/2014 23:58:00,16944,16952,16796,16860,148160
7/9/2014 23:58:00,16913,16919,16912,16913,115989
7/10/2014 23:58:00,16914,16920,16722,16842,171720
7/11/2014 23:58:00,16836,16893,16786,16881,104397
7/14/2014 23:58:00,16878,17017,16877,16978,92371
7/15/2014 23:58:00,16990,17016,16986,16988,155706
7/16/2014 23:58:00,17003,17069,16991,17057,112017
7/17/2014 23:58:00,17041,17085,16888,16941,225013
7/18/2014 23:58:00,16889,17050,16835,17032,155631
7/21/2014 23:58:00,17021,17029,16908,16983,129463
7/22/2014 23:58:00,17033,17042,17018,17033,118907
7/23/2014 23:58:00,17022,17067,16992,17025,113533
7/24/2014 23:58:00,17031,17063,16965,16998,119190
7/25/2014 23:58:00,16977,17005,16846,16891,153127
7/28/2014 23:58:00,16893,16938,16808,16916,131718
7/29/2014 23:58:00,16850,16856,16845,16845,152804
7/30/2014 23:58:00,16848,16926,16751,16821,197892
7/31/2014 23:58:00,16822,16822,16488,16494,259862
8/1/2014 23:58:00,16509,16549,16370,16416,264173
8/4/2014 23:58:00,16429,16528,16378,16486,137613
8/5/2014 23:58:00,16365,16373,16361,16366,208298
8/6/2014 23:58:00,16369,16442,16272,16395,162864
8/7/2014 23:58:00,16393,16459,16280,16321,189173
8/8/2014 23:58:00,16322,16502,16208,16479,190966
8/11/2014 23:58:00,16479,16581,16474,16515,123128
8/12/2014 23:58:00,16516,16538,16516,16519,116945
8/13/2014 23:58:00,16537,16634,16519,16619,104074
8/14/2014 23:58:00,16626,16692,16597,16682,88182
8/15/2014 23:58:00,16687,16742,16537,16631,192441
8/18/2014 23:58:00,16666,16815,16657,16793,97398
8/19/2014 23:58:00,16884,16888,16881,16881,80509
8/20/2014 23:58:00,16885,16970,16855,16950,100390
8/21/2014 23:58:00,16948,17050,16939,17016,84581
8/22/2014 23:58:00,17018,17046,16962,16993,110044
8/25/2014 23:58:00,17004,17103,17000,17056,76350
8/26/2014 23:58:00,17097,17101,17095,17097,82766
8/27/2014 23:58:00,17107,17119,17072,17093,71942
8/28/2014 23:58:00,17081,17104,17081,17077,102069
8/29/2014 23:58:00,17096,17134,17022,17085,93034
9/1/2014 23:58:00,17076,17093,17054,17085,13711
9/2/2014 23:58:00,17076,17130,17001,17053,117442
9/3/2014 23:58:00,17071,17073,17066,17073,116573
9/4/2014 23:58:00,17072,17154,17017,17079,135777
9/5/2014 23:58:00,17087,17133,16997,17117,158724
9/8/2014 23:58:00,17120,17130,17070,17100,109031
9/9/2014 23:58:00,17033,17035,17026,17034,161365
9/10/2014 23:58:00,17031,17077,16967,17058,137893
9/11/2014 23:58:00,17054,17066,16973,17043,155279
9/12/2014 23:58:00,17061,17065,16935,16991,79725
9/15/2014 23:58:00,16958,17053,16925,17028,48634
9/16/2014 23:58:00,17137,17143,17137,17137,56673
9/17/2014 23:58:00,17142,17217,17088,17069,43887
9/18/2014 23:58:00,17089,17207,17070,17178,123091
9/19/2014 23:58:00,17200,17279,17170,17212,137462
9/22/2014 23:58:00,17200,17210,17069,17099,147834
9/23/2014 23:58:00,17084,17111,16928,16963,150323
9/24/2014 23:58:00,16936,17149,16936,17139,141362
9/25/2014 23:58:00,17130,17149,16863,16900,212814
9/26/2014 23:58:00,16902,17069,16880,17030,151568
9/29/2014 23:58:00,17039,17039,16848,16980,178934
9/30/2014 23:58:00,16961,16965,16930,16965,161891
10/1/2014 23:58:00,16937,16984,16690,16740,227999
10/2/2014 23:58:00,16734,16775,16589,16724,227010
10/3/2014 23:58:00,16723,16947,16705,16921,143525
10/6/2014 23:58:00,16923,17020,16844,16903,165288
10/7/2014 23:58:00,16646,16646,16619,16651,206162
10/8/2014 23:58:00,16623,16928,16582,16903,249765
10/9/2014 23:58:00,16903,16949,16537,16610,342630
10/10/2014 23:58:00,16541,16682,16427,16437,309178
10/13/2014 23:58:00,16420,16526,16216,16232,306767
10/14/2014 23:58:00,16260,16286,16254,16255,304542
10/15/2014 23:58:00,16287,16329,15769,16007,536220
10/16/2014 23:58:00,16007,16136,15785,16015,430281
10/17/2014 23:58:00,16033,16347,16020,16309,266749
10/20/2014 23:58:00,16383,16419,16163,16331,180953
10/21/2014 23:58:00,16551,16560,16544,16547,181758
10/22/2014 23:58:00,16546,16598,16383,16425,192923
10/23/2014 23:58:00,16431,16693,16403,16613,200392
10/24/2014 23:58:00,16619,16747,16514,16736,160537
10/27/2014 23:58:00,16743,16797,16652,16756,132768
10/28/2014 23:58:00,16931,16935,16927,16936,131306
10/29/2014 23:58:00,16919,16992,16820,16924,175425
10/30/2014 23:58:00,16912,17152,16831,17114,198344
10/31/2014 23:58:00,17116,17355,17105,17311,172671
11/3/2014 23:58:00,17312,17342,17267,17285,108738
11/4/2014 23:58:00,17305,17317,17303,17305,141531
11/5/2014 23:58:00,17311,17426,17289,17413,138569
11/6/2014 23:58:00,17415,17513,17367,17504,136570
11/7/2014 23:58:00,17501,17548,17437,17501,115197
11/10/2014 23:58:00,17499,17569,17472,17553,79540
11/11/2014 23:58:00,17565,17573,17562,17568,70593
11/12/2014 23:58:00,17560,17584,17483,17577,103752
11/13/2014 23:58:00,17565,17661,17543,17596,135944
11/14/2014 23:58:00,17592,17639,17577,17604,92898
11/17/2014 23:58:00,17607,17641,17511,17617,98261
11/18/2014 23:58:00,17650,17655,17647,17652,94815
11/19/2014 23:58:00,17651,17682,17591,17657,106840
11/20/2014 23:58:00,17652,17701,17558,17694,102216
11/21/2014 23:58:00,17695,17870,17678,17780,129823
11/24/2014 23:58:00,17780,17832,17765,17792,71611
11/25/2014 23:58:00,17812,17816,17810,17808,79840
11/26/2014 23:58:00,17807,17847,17773,17810,61867
11/27/2014 23:58:00,17818,17844,17786,17810,13349
11/28/2014 23:58:00,17818,17877,17759,17812,82523
12/1/2014 23:58:00,17784,17809,17701,17755,139627
12/2/2014 23:58:00,17864,17872,17864,17862,112138
12/3/2014 23:58:00,17867,17917,17840,17897,84779
12/4/2014 23:58:00,17893,17929,17801,17890,133921
12/5/2014 23:58:00,17886,17980,17882,17953,100804
12/8/2014 23:58:00,17953,17963,17793,17851,134648
12/9/2014 23:58:00,17781,17789,17780,17780,186001
12/10/2014 23:58:00,17779,17807,17500,17542,202703
12/11/2014 23:58:00,17541,17766,17516,17574,197607
12/12/2014 23:58:00,17559,17574,17252,17256,100521
12/15/2014 23:58:00,17257,17410,17116,17190,68005
12/16/2014 23:58:00,17088,17089,17074,17070,63827
12/17/2014 23:58:00,17086,17389,17082,17292,38339
12/18/2014 23:58:00,17725,17740,17717,17726,218745
12/19/2014 23:58:00,17717,17845,17686,17761,166032
12/22/2014 23:58:00,17741,17928,17741,17897,94360
12/23/2014 23:58:00,17980,17984,17973,17976,70412
12/24/2014 23:58:00,17974,18031,17965,17988,20264
12/26/2014 23:58:00,17988,18051,17988,18012,23865
12/29/2014 23:58:00,18024,18036,17941,17982,56821
12/30/2014 23:58:00,17943,17944,17932,17941,62519
12/31/2014 23:58:00,17937,17984,17739,17752,69573
1/2/2015 23:58:00,17781,17884,17655,17723,124972
1/5/2015 23:58:00,17726,17746,17392,17450,181349
1/6/2015 23:58:00,17299,17303,17288,17290,257163
1/7/2015 23:58:00,17309,17524,17300,17507,183550
1/8/2015 23:58:00,17515,17846,17514,17820,151625
1/9/2015 23:58:00,17811,17864,17612,17649,196348
1/12/2015 23:58:00,17647,17753,17491,17571,178160
1/13/2015 23:58:00,17548,17559,17535,17535,274261
1/14/2015 23:58:00,17542,17568,17183,17365,328082
1/15/2015 23:58:00,17396,17533,17190,17283,298348
1/16/2015 23:58:00,17220,17458,17125,17432,219257
1/20/2015 23:58:00,17442,17536,17271,17461,231453
1/21/2015 23:58:00,17491,17503,17490,17491,179017
1/22/2015 23:58:00,17493,17776,17410,17737,187466
1/23/2015 23:58:00,17739,17795,17575,17588,133884
1/26/2015 23:58:00,17518,17631,17432,17614,124612
1/27/2015 23:58:00,17366,17415,17366,17378,212587
1/28/2015 23:58:00,17400,17488,17093,17100,209232
1/29/2015 23:58:00,17127,17438,17062,17432,232611
1/30/2015 23:58:00,17421,17424,17082,17097,241912
2/2/2015 23:58:00,17108,17315,16962,17299,229318
2/3/2015 23:58:00,17586,17600,17582,17572,184061
2/4/2015 23:58:00,17582,17712,17507,17568,176016
2/5/2015 23:58:00,17524,17821,17492,17784,132143
2/6/2015 23:58:00,17795,17893,17704,17782,147162
2/9/2015 23:58:00,17770,17770,17624,17681,120433
2/10/2015 23:58:00,17797,17803,17793,17793,116414
2/11/2015 23:58:00,17802,17949,17719,17831,124951
2/12/2015 23:58:00,17890,17946,17778,17932,117444
2/13/2015 23:58:00,17929,18009,17913,17982,95889
2/17/2015 23:58:00,17972,18024,17891,18001,125742
2/18/2015 23:58:00,17991,17991,17983,17993,89556
2/19/2015 23:58:00,17986,18038,17896,17959,104132
2/20/2015 23:58:00,17967,18121,17853,18104,159649
2/23/2015 23:58:00,18112,18113,18034,18085,70983
2/24/2015 23:58:00,18185,18194,18185,18186,93424
2/25/2015 23:58:00,18190,18219,18159,18194,75917
2/26/2015 23:58:00,18190,18228,18143,18203,96883
2/27/2015 23:58:00,18203,18203,18117,18127,82630
3/2/2015 23:58:00,18144,18270,18123,18248,97423
3/3/2015 23:58:00,18182,18187,18179,18186,98213
3/4/2015 23:58:00,18186,18186,18013,18086,118085
3/5/2015 23:58:00,18116,18122,18113,18120,89647
3/6/2015 23:58:00,18120,18155,17811,17861,185298
3/9/2015 23:58:00,17875,18020,17817,17970,99504
3/10/2015 23:58:00,17668,17685,17668,17666,170577
3/11/2015 23:58:00,17681,17734,17618,17638,133731
3/12/2015 23:58:00,17657,17899,17636,17866,130358
3/13/2015 23:58:00,17869,17903,17623,17729,85996
3/16/2015 23:58:00,17735,17991,17689,17933,43995
3/17/2015 23:58:00,17858,17858,17845,17857,37021
3/18/2015 23:58:00,17856,18098,17692,17989,48100
3/19/2015 23:58:00,17992,18046,17847,17885,128869
3/20/2015 23:58:00,17880,18117,17874,18033,116676
3/23/2015 23:58:00,18032,18126,17981,18016,73526
3/24/2015 23:58:00,17952,17953,17942,17949,108919
3/25/2015 23:58:00,17945,17967,17628,17649,162709
3/26/2015 23:58:00,17666,17679,17465,17603,179585
3/27/2015 23:58:00,17612,17678,17535,17626,113479
3/30/2015 23:58:00,17624,17923,17585,17860,136330
3/31/2015 23:58:00,17696,17702,17684,17703,140325
4/1/2015 23:58:00,17684,17728,17475,17615,217492
4/2/2015 23:58:00,17633,17731,17552,17676,108614
4/3/2015 23:58:00,17681,17702,17495,17676,15395
4/6/2015 23:58:00,17793,17793,17793,17805,3
4/7/2015 23:58:00,17788,17788,17788,17785,1
4/8/2015 23:58:00,17843,17843,17843,17829,13
4/9/2015 23:58:00,17883,17904,17738,17887,130620
4/10/2015 23:58:00,17974,17988,17860,17973,90401
4/13/2015 23:58:00,17921,18029,17891,17910,106878
4/14/2015 23:58:00,17973,17973,17973,17964,11
4/15/2015 23:58:00,18041,18041,18041,18022,16
4/16/2015 23:58:00,18039,18039,18039,18041,14
4/17/2015 23:58:00,17768,18044,17666,17770,211029
4/20/2015 23:58:00,17924,17924,17924,17943,2
4/21/2015 23:58:00,17893,17893,17893,17883,22
4/22/2015 23:58:00,17938,17938,17938,17945,3
4/23/2015 23:58:00,17979,17979,17979,17981,2
4/24/2015 23:58:00,18010,18037,17932,18017,97748
4/27/2015 23:58:00,17993,17993,17993,17990,5
4/28/2015 23:58:00,18049,18049,18049,18058,6
4/29/2015 23:58:00,17953,17953,17953,17954,8
4/30/2015 23:58:00,17780,17780,17780,17759,42
5/1/2015 23:58:00,17937,17953,17773,17934,110840
5/4/2015 23:58:00,18000,18000,18000,17995,20
5/5/2015 23:58:00,17875,17875,17875,17864,1
5/6/2015 23:58:00,17781,17974,17668,17778,209550
5/7/2015 23:58:00,17896,17919,17629,17889,176646
5/8/2015 23:58:00,18123,18155,17883,18121,155957
5/11/2015 23:58:00,18040,18040,18040,18041,81
5/12/2015 23:58:00,18042,18042,18042,18029,3
5/13/2015 23:58:00,18031,18031,18031,18015,6
5/14/2015 23:58:00,18202,18202,18202,18202,3
5/15/2015 23:58:00,18230,18250,18177,18229,88186
5/18/2015 23:58:00,18269,18291,18186,18259,90043
5/19/2015 23:58:00,18282,18334,18227,18284,96874
5/20/2015 23:58:00,18245,18324,18241,18256,111068
5/21/2015 23:58:00,18262,18293,18197,18258,75211
5/22/2015 23:58:00,18228,18295,18191,18224,80181
5/25/2015 23:58:00,18219,18254,18181,18223,12002
5/26/2015 23:58:00,18052,18254,17964,18053,177518
5/27/2015 23:58:00,18135,18167,18026,18141,117045
5/28/2015 23:58:00,18128,18148,18052,18134,106388
5/29/2015 23:58:00,18029,18146,17951,18009,154965
6/1/2015 23:58:00,18042,18105,17967,18023,136304
6/2/2015 23:58:00,18004,18085,17905,18001,168133
6/3/2015 23:58:00,18102,18163,17997,18096,145880
6/4/2015 23:58:00,17924,18102,17862,17925,222296
6/5/2015 23:58:00,17843,17953,17808,17842,179950
6/8/2015 23:58:00,17778,17860,17750,17768,149125
6/9/2015 23:58:00,17776,17809,17693,17767,155045
6/10/2015 23:58:00,18010,18038,17766,18018,163695
6/11/2015 23:58:00,18045,18112,17991,18043,119333
6/12/2015 23:58:00,17909,18050,17854,17903,86333
6/15/2015 23:58:00,17858,17875,17693,17796,59378
6/16/2015 23:58:00,17909,17923,17690,17911,44426
6/17/2015 23:58:00,17832,18000,17836,17826,23756
6/18/2015 23:58:00,18047,18098,17777,18044,166272
6/19/2015 23:58:00,17910,18076,17907,17911,100120
6/22/2015 23:58:00,18044,18102,17966,18025,104874
6/23/2015 23:58:00,18074,18108,18024,18067,77646
6/24/2015 23:58:00,17896,18080,17878,17883,122673
6/25/2015 23:58:00,17833,17997,17797,17812,125947
6/26/2015 23:58:00,17869,17924,17787,17873,124413
6/29/2015 23:58:00,17544,17757,17492,17520,223229
6/30/2015 23:58:00,17540,17646,17475,17523,234971
7/1/2015 23:58:00,17677,17714,17532,17671,153556
7/2/2015 23:58:00,17646,17737,17593,17649,106283
7/3/2015 23:58:00,17646,17671,17591,17620,18023
7/6/2015 23:58:00,17659,17659,17354,17627,171924
7/7/2015 23:58:00,17677,17726,17371,17680,249217
7/8/2015 23:58:00,17443,17678,17404,17442,253841
7/9/2015 23:58:00,17479,17678,17426,17452,200488
7/10/2015 23:58:00,17681,17712,17479,17669,158842
7/13/2015 23:58:00,17892,17903,17536,17900,147320
7/14/2015 23:58:00,17961,17986,17865,17961,86991
7/15/2015 23:58:00,17989,18007,17923,17992,96843
7/16/2015 23:58:00,18005,18075,17978,18020,93486
7/17/2015 23:58:00,17996,18024,17952,17997,73288
7/20/2015 23:58:00,17985,18058,17981,18003,81454
7/21/2015 23:58:00,17816,18020,17786,17866,122821
7/22/2015 23:58:00,17789,17837,17728,17785,102343
7/23/2015 23:58:00,17691,17833,17627,17676,127432
7/24/2015 23:58:00,17525,17711,17473,17523,123764
7/27/2015 23:58:00,17396,17547,17319,17396,165139
7/28/2015 23:58:00,17554,17571,17371,17546,164190
7/29/2015 23:58:00,17676,17697,17524,17682,128149
7/30/2015 23:58:00,17675,17700,17555,17686,115910
7/31/2015 23:58:00,17640,17721,17592,17614,119936
8/3/2015 23:58:00,17512,17658,17415,17511,142066
8/4/2015 23:58:00,17396,17557,17424,17454,125478
8/5/2015 23:58:00,17477,17595,17396,17475,129595
8/6/2015 23:58:00,17370,17513,17305,17375,131650
8/7/2015 23:58:00,17320,17399,17221,17321,156569
8/10/2015 23:58:00,17548,17573,17300,17553,127690
8/11/2015 23:58:00,17364,17550,17297,17355,160118
8/12/2015 23:58:00,17352,17396,17079,17367,212981
8/13/2015 23:58:00,17361,17436,17291,17369,145103
8/14/2015 23:58:00,17439,17449,17321,17439,95785
8/17/2015 23:58:00,17499,17513,17297,17504,118291
8/18/2015 23:58:00,17481,17535,17435,17482,106544
8/19/2015 23:58:00,17290,17511,17248,17285,221723
8/20/2015 23:58:00,16917,17320,16908,16917,238115
8/21/2015 23:58:00,16461,16940,16429,16467,392251
8/24/2015 23:58:00,15732,16412,15285,15709,556006
8/25/2015 23:58:00,15771,16341,15613,15719,425744
8/26/2015 23:58:00,16272,16297,15541,16249,431478
8/27/2015 23:58:00,16646,16661,16218,16650,318559
8/28/2015 23:58:00,16650,16684,16465,16659,201342
8/31/2015 23:58:00,16487,16635,16418,16508,186864
9/1/2015 23:58:00,16073,16493,15959,16087,295720
9/2/2015 23:58:00,16331,16347,16020,16330,226501
9/3/2015 23:58:00,16348,16536,16298,16348,217955
9/4/2015 23:58:00,16115,16367,16009,16119,231679
9/8/2015 23:58:00,16090,16491,16011,16452,214925
9/9/2015 23:58:00,16465,16688,16209,16270,216784
9/10/2015 23:58:00,16281,16453,16151,16306,248019
9/11/2015 23:58:00,16314,16451,16215,16436,81681
9/14/2015 23:58:00,16461,16530,16323,16380,43789
9/15/2015 23:58:00,16372,16642,16307,16621,39127
9/16/2015 23:58:00,16621,16770,16568,16765,26853
9/17/2015 23:58:00,16760,16936,16617,16558,25516
9/18/2015 23:58:00,16555,16604,16235,16318,227179
9/21/2015 23:58:00,16315,16476,16227,16456,170998
9/22/2015 23:58:00,16465,16470,16115,16229,200144
9/23/2015 23:58:00,16221,16322,16065,16187,172149
9/24/2015 23:58:00,16211,16243,15910,16099,243203
9/25/2015 23:58:00,16094,16372,16079,16203,231288
9/28/2015 23:58:00,16162,16289,15875,15909,236709
9/29/2015 23:58:00,15934,16014,15799,15949,259916
9/30/2015 23:58:00,15948,16195,15928,16172,202065
10/1/2015 23:58:00,16127,16345,15968,16190,220890
10/2/2015 23:58:00,16191,16385,15908,16377,287405
10/5/2015 23:58:00,16354,16694,16328,16659,152349
10/6/2015 23:58:00,16653,16760,16576,16672,160899
10/7/2015 23:58:00,16616,16867,16601,16814,201370
10/8/2015 23:58:00,16810,16983,16680,16966,188228
10/9/2015 23:58:00,16948,17026,16910,16991,118738
10/12/2015 23:58:00,16972,17099,16943,17040,67274
10/13/2015 23:58:00,17051,17076,16920,16973,128107
10/14/2015 23:58:00,16951,17017,16793,16822,163381
10/15/2015 23:58:00,16826,17072,16825,17069,151339
10/16/2015 23:58:00,17062,17126,17012,17115,108094
10/19/2015 23:58:00,17106,17148,17032,17117,108623
10/20/2015 23:58:00,17100,17168,17046,17107,101476
10/21/2015 23:58:00,17094,17223,17041,17056,145117
10/22/2015 23:58:00,17056,17435,17042,17408,177471
10/23/2015 23:58:00,17426,17597,17402,17546,158217
10/26/2015 23:58:00,17546,17579,17485,17531,94916
10/27/2015 23:58:00,17541,17555,17459,17513,99671
10/28/2015 23:58:00,17513,17708,17471,17702,154504
10/29/2015 23:58:00,17678,17707,17603,17684,104948
10/30/2015 23:58:00,17690,17769,17562,17594,118166
11/2/2015 23:58:00,17598,17764,17527,17735,102672
11/3/2015 23:58:00,17723,17897,17689,17841,104770
11/4/2015 23:58:00,17836,17906,17756,17787,133724
11/5/2015 23:58:00,17799,17866,17710,17802,125119
11/6/2015 23:58:00,17809,17855,17704,17843,170163
11/9/2015 23:58:00,17826,17871,17610,17675,143124
11/10/2015 23:58:00,17678,17724,17608,17716,126373
11/11/2015 23:58:00,17709,17799,17643,17655,111144
11/12/2015 23:58:00,17651,17715,17391,17398,171859
11/13/2015 23:58:00,17405,17445,17153,17206,176695
11/16/2015 23:58:00,17108,17447,17052,17421,171732
11/17/2015 23:58:00,17422,17556,17400,17456,160663
11/18/2015 23:58:00,17467,17714,17412,17689,152848
11/19/2015 23:58:00,17687,17769,17645,17707,118348
11/20/2015 23:58:00,17720,17884,17699,17801,103435
11/23/2015 23:58:00,17801,17842,17716,17762,89886
11/24/2015 23:58:00,17755,17830,17623,17765,132919
11/25/2015 23:58:00,17764,17833,17743,17802,67392
11/27/2015 23:58:00,17811,17875,17722,17801,75998
11/30/2015 23:58:00,17801,17847,17700,17714,104830
12/1/2015 23:58:00,17758,17879,17752,17862,122139
12/2/2015 23:58:00,17865,17905,17695,17758,129074
12/3/2015 23:58:00,17769,17870,17409,17486,243578
12/4/2015 23:58:00,17503,17855,17445,17819,198701
12/7/2015 23:58:00,17806,17869,17626,17756,147528
12/8/2015 23:58:00,17751,17762,17475,17534,178595
12/9/2015 23:58:00,17542,17762,17391,17456,242271
12/10/2015 23:58:00,17482,17697,17454,17566,184189
12/11/2015 23:58:00,17580,17624,17220,17261,121330
12/14/2015 23:58:00,17239,17398,17134,17336,80853
12/15/2015 23:58:00,17364,17630,17341,17551,47294
12/16/2015 23:58:00,17554,17786,17468,17654,36039
12/17/2015 23:58:00,17627,17735,17341,17356,197407
12/18/2015 23:58:00,17350,17392,17008,17017,221125
12/21/2015 23:58:00,17043,17217,17023,17178,126575
12/22/2015 23:58:00,17199,17386,17110,17357,116004
12/23/2015 23:58:00,17354,17517,17327,17472,96588
12/24/2015 23:58:00,17478,17515,17437,17449,32084
12/28/2015 23:58:00,17453,17478,17341,17438,67110
12/29/2015 23:58:00,17449,17660,17429,17638,79880
12/30/2015 23:58:00,17636,17656,17495,17509,66026
12/31/2015 23:58:00,17518,17536,17298,17341,80554
1/4/2016 23:58:00,17347,17399,16860,17085,216242
1/5/2016 23:58:00,17086,17153,16940,17081,187064
1/6/2016 23:58:00,17074,17096,16723,16838,231749
1/7/2016 23:58:00,16858,16881,16367,16419,308703
1/8/2016 23:58:00,16446,16666,16209,16235,301344
1/11/2016 23:58:00,16260,16372,16085,16287,277501
1/12/2016 23:58:00,16280,16502,16168,16363,260381
1/13/2016 23:58:00,16350,16533,16025,16056,303051
1/14/2016 23:58:00,16068,16391,15980,16281,303868
1/15/2016 23:58:00,16268,16331,15748,15912,355443
1/19/2016 23:58:00,15875,16188,15794,15913,348986
1/20/2016 23:58:00,15888,15939,15365,15717,372958
1/21/2016 23:58:00,15706,15957,15562,15787,353674
1/22/2016 23:58:00,15755,16052,15727,16004,204623
1/25/2016 23:58:00,16008,16039,15790,15811,178674
1/26/2016 23:58:00,15810,16101,15640,16066,192761
1/27/2016 23:58:00,15999,16151,15789,15851,261337
1/28/2016 23:58:00,15861,16055,15768,15972,267656
1/29/2016 23:58:00,15957,16376,15937,16356,217260
2/1/2016 23:58:00,16367,16426,16209,16340,176268
2/2/2016 23:58:00,16317,16326,16020,16091,203312
2/3/2016 23:58:00,16075,16301,15875,16263,357093
2/4/2016 23:58:00,16258,16408,16127,16328,262721
2/5/2016 23:58:00,16309,16383,16047,16131,254649
2/8/2016 23:58:00,16147,16197,15729,15988,294375
2/9/2016 23:58:00,15965,16072,15773,15959,296252
2/10/2016 23:58:00,15952,16154,15827,15866,271910
2/11/2016 23:58:00,15830,15863,15452,15612,349218
2/12/2016 23:58:00,15625,15929,15592,15913,213980
2/16/2016 23:58:00,15954,16203,15954,16131,221658
2/17/2016 23:58:00,16130,16454,16075,16413,169513
2/18/2016 23:58:00,16448,16515,16355,16391,158898
2/19/2016 23:58:00,16393,16442,16245,16358,142405
2/22/2016 23:58:00,16343,16634,16316,16539,112400
2/23/2016 23:58:00,16524,16574,16372,16396,126662
2/24/2016 23:58:00,16378,16505,16131,16473,197358
2/25/2016 23:58:00,16497,16677,16396,16672,151778
2/26/2016 23:58:00,16663,16820,16588,16601,157727
2/29/2016 23:58:00,16600,16707,16477,16497,161118
3/1/2016 23:58:00,16494,16856,16432,16849,173083
3/2/2016 23:58:00,16840,16907,16744,16868,165079
3/3/2016 23:58:00,16858,16936,16798,16919,122928
3/4/2016 23:58:00,16926,17043,16878,16967,166564
3/7/2016 23:58:00,16972,17080,16898,17048,130845
3/8/2016 23:58:00,17053,17063,16907,16972,148139
3/9/2016 23:58:00,16984,17078,16940,17008,138640
3/10/2016 23:58:00,17013,17174,16816,16994,244027
3/11/2016 23:58:00,16997,17223,16984,17184,95535
3/14/2016 23:58:00,17184,17279,17147,17222,38343
3/15/2016 23:58:00,17220,17255,17119,17242,30475
3/16/2016 23:58:00,17247,17382,17189,17236,28664
3/17/2016 23:58:00,17234,17428,17147,17385,163562
3/18/2016 23:58:00,17390,17522,17361,17492,128181
3/21/2016 23:58:00,17490,17552,17441,17528,102085
3/22/2016 23:58:00,17532,17554,17431,17504,127386
3/23/2016 23:58:00,17496,17519,17387,17426,142382
3/24/2016 23:58:00,17423,17463,17299,17439,134496
3/28/2016 23:58:00,17464,17526,17392,17448,82564
3/29/2016 23:58:00,17442,17553,17333,17538,133947
3/30/2016 23:58:00,17543,17694,17536,17622,121178
3/31/2016 23:58:00,17625,17659,17564,17595,120171
4/1/2016 23:58:00,17613,17713,17468,17706,163740
4/4/2016 23:58:00,17702,17753,17615,17642,124133
4/5/2016 23:58:00,17622,17629,17488,17527,146134
4/6/2016 23:58:00,17555,17639,17452,17628,167610
4/7/2016 23:58:00,17627,17645,17396,17458,168327
4/8/2016 23:58:00,17460,17609,17422,17485,157032
4/11/2016 23:58:00,17487,17647,17412,17473,165005
4/12/2016 23:58:00,17457,17656,17437,17637,174972
4/13/2016 23:58:00,17637,17831,17629,17828,153516
4/14/2016 23:58:00,17830,17880,17774,17842,128593
4/15/2016 23:58:00,17849,17869,17780,17814,95430
4/18/2016 23:58:00,17734,17935,17692,17928,128506
4/19/2016 23:58:00,17881,18018,17877,17961,146276
4/20/2016 23:58:00,17959,18083,17892,18037,140858
4/21/2016 23:58:00,18036,18080,17866,17899,150404
